File Path: C:\MTS TestSuite\Data Files\Test Run 9 2-5-2014 4 26 50 PM\DAQ- Time, … - (Timed).txt   
Test: MTS EM Tension (Extensometer)and outputs stress trigger n stress loops neal 2
Test Run: Test Run 9
Date: 2/5/2014 4:17:57 PM


Time 	Load 	Crosshead 	Extensometer 	Strain 	Stress 
sec	kN	mm	mm	mm/mm	kN/mm²
213.723999023438	15.33295703125	1.57085806131363	0.121199038403574	0.00477161863818765	0.248796928
213.824005126953	15.332783203125	1.57592061441392	0.121213146485388	0.00477206893265247	0.248794112
213.92399597168	15.3321640625	1.58086395822465	0.121209595818073	0.00477205635979772	0.248784064
214.024002075195	15.333322265625	1.58586690668017	0.121225239126943	0.00477263564243913	0.248802864
214.123992919922	15.3370419921875	1.5908102504909	0.121264565677848	0.00477417092770338	0.248863216
214.223999023438	15.342908203125	1.59587268717587	0.12130600225646	0.00477578118443489	0.2489584
214.324005126953	15.349841796875	1.60093524027616	0.121364573715255	0.00477810110896826	0.249070912
214.42399597168	15.35467578125	1.60587858408689	0.121417971968185	0.0047802752815187	0.249149344
214.524002075195	15.3609443359375	1.61094102077186	0.121461169328541	0.00478189205750823	0.249251072
214.623992919922	15.3667587890625	1.61594396922737	0.121524775750004	0.00478446437045932	0.249345408
214.723999023438	15.3707763671875	1.62088731303811	0.121555975056253	0.00478567415848374	0.249410608
214.824005126953	15.3743369140625	1.62589026149362	0.121586133900564	0.00478678243234754	0.249468384
214.92399597168	15.3755498046875	1.63083360530436	0.121620818390511	0.00478823017328978	0.249488064
215.024002075195	15.377083984375	1.63583655375987	0.121630400826689	0.00478865206241608	0.249512944
215.123992919922	15.3774384765625	1.64089899044484	0.121644065075088	0.00478915544226766	0.249518704
215.223999023438	15.37678125	1.64590193890035	0.121658536954783	0.00478969048708677	0.249508032
215.324005126953	15.376421875	1.65090488735586	0.121672659588512	0.00479023344814777	0.249502208
215.42399597168	15.3771171875	1.6558482311666	0.121691955428105	0.00479101482778788	0.249513488
215.524002075195	15.3793076171875	1.66085117962211	0.121711935207713	0.00479182181879878	0.24954904
215.623992919922	15.383048828125	1.66591361630708	0.121753437269945	0.00479342276230454	0.249609744
215.723999023438	15.385279296875	1.67085696011782	0.121779310575221	0.00479442905634642	0.249645936
215.824005126953	15.3899267578125	1.67585990857333	0.121820827189367	0.0047960733063519	0.249721344
215.92399597168	15.3940693359375	1.6809223452583	0.121862671221606	0.00479777716100216	0.24978856
216.024002075195	15.3959599609375	1.68592529371381	0.12188519758638	0.00479863397777081	0.249819232
216.123992919922	15.3982666015625	1.6909878468141	0.121915043564513	0.0047998339869082	0.249856672
216.223999023438	15.397603515625	1.69599067885429	0.121925739222206	0.00480020698159933	0.249845904
216.324005126953	15.396982421875	1.70093413908035	0.121920951642096	0.00480010779574513	0.249835824
216.42399597168	15.39639453125	1.70593697112054	0.121942430268973	0.0048009161837399	0.249826288
216.524002075195	15.39579296875	1.71093991957605	0.121949749882333	0.00480123283341527	0.249816528
216.623992919922	15.3955400390625	1.71588326338679	0.121945020509884	0.00480100139975548	0.249812432
216.723999023438	15.394462890625	1.72082660719752	0.12196262832731	0.00480173481628299	0.249794944
216.824005126953	15.3955654296875	1.72588916029781	0.121977289381903	0.00480232574045658	0.249812832
216.92399597168	15.3978056640625	1.73095159698278	0.122009834740311	0.00480359373614192	0.249849184
217.024002075195	15.3999560546875	1.73589494079351	0.122024612210225	0.00480414554476738	0.24988408
217.123992919922	15.401814453125	1.74089788924903	0.12205408711452	0.00480530643835664	0.24991424
217.223999023438	15.4042373046875	1.74590083770454	0.122087425552309	0.00480655999854207	0.249953552
217.324005126953	15.4062734375	1.75084418151528	0.122097146231681	0.00480703683570027	0.249986592
217.42399597168	15.3878603515625	1.75233313348144	0.121986464364454	0.00480275880545378	0.249687808
217.524002075195	15.3324482421875	1.74959341529757	0.121622993901838	0.00478849792852998	0.248788672
217.623992919922	15.24938671875	1.74476916436106	0.121069337183144	0.00476674316450953	0.247440896
217.723999023438	15.17510546875	1.7398854251951	0.120587232231628	0.00474767666310072	0.246235584
217.824005126953	15.1046435546875	1.73488247673959	0.12010546925012	0.00472871959209442	0.245092256
217.92399597168	15.036033203125	1.72993913292885	0.119651929708198	0.00471089966595173	0.24397896
218.024002075195	14.966509765625	1.72487669624388	0.11919919779757	0.00469301454722881	0.242850864
218.123992919922	14.8986943359375	1.71981414314359	0.11873546463903	0.00467481184750795	0.241750464
218.223999023438	14.8311220703125	1.71487079933286	0.118291209219024	0.00465729599818587	0.240654016
218.324005126953	14.763720703125	1.70986785087734	0.11784145317506	0.00463960878551006	0.239560336
218.42399597168	14.6998505859375	1.70492450706661	0.117415351269301	0.00462275138124824	0.238523968
218.524002075195	14.6352587890625	1.69992155861109	0.116974959382787	0.00460552144795656	0.237475888
218.623992919922	14.572462890625	1.69491861015558	0.116560091555584	0.00458911573514342	0.236456944
218.723999023438	14.51145703125	1.69003487098962	0.116160226752982	0.00457332655787468	0.23546704
218.824005126953	14.44979296875	1.68497243430465	0.115742543130182	0.00455703865736723	0.234466464
218.92399597168	14.3920419921875	1.67996948584914	0.115363698569126	0.00454206485301256	0.233529376
219.024002075195	14.334908203125	1.67496653739363	0.114983689854853	0.00452698301523924	0.232602304
219.123992919922	14.2802939453125	1.66996358893812	0.11462267866591	0.00451277149841189	0.231716128
219.223999023438	14.2296826171875	1.66502024512738	0.114274807856418	0.00449924496933818	0.230894896
219.324005126953	14.1800927734375	1.65995780844241	0.113948721264023	0.00448631634935737	0.230090224
219.42399597168	14.13501171875	1.65501434821635	0.113650836283341	0.00447452859953046	0.229358736
219.524002075195	14.092732421875	1.65001151617616	0.113353016786277	0.00446274736896157	0.228672704
219.623992919922	14.05114453125	1.64500856772065	0.113085981865879	0.00445233378559351	0.227997872
219.723999023438	14.0134716796875	1.64006522390991	0.112836343760137	0.00444253254681826	0.227386592
219.824005126953	13.9762939453125	1.6350622754544	0.112584952148609	0.00443258881568909	0.226783328
219.92399597168	13.9416826171875	1.62999983876944	0.112348396214657	0.00442325556650758	0.226221712
220.024002075195	13.90927734375	1.62511598318815	0.112129011540674	0.00441461242735386	0.225695904
220.123992919922	13.876388671875	1.62011303473264	0.111913679575082	0.00440614484250546	0.22516224
220.223999023438	13.8466259765625	1.61511008627713	0.111708410258871	0.00439805490896106	0.224679296
220.324005126953	13.816037109375	1.61010725423694	0.111509754788131	0.00439023273065686	0.22418296
220.42399597168	13.786361328125	1.60504470113665	0.111311986984219	0.00438244314864278	0.223701424
220.524002075195	13.7592333984375	1.60016096197069	0.111127315904014	0.0043751448392868	0.223261248
220.623992919922	13.72946484375	1.5950984088704	0.110920307633933	0.00436704372987151	0.222778208
220.723999023438	13.7021875	1.59009557683021	0.110740671516396	0.0043599964119494	0.2223356
220.824005126953	13.675984375	1.58515211660415	0.110583721834701	0.00435379194095731	0.221910432
220.92399597168	13.6487646484375	1.58014928456396	0.110395216324832	0.00434624403715134	0.221468752
221.024002075195	13.624791015625	1.5752058243379	0.110237007902469	0.00434010196477175	0.221079744
221.123992919922	13.5990498046875	1.57014338765293	0.110049280920066	0.00433267559856176	0.220662064
221.223999023438	13.574412109375	1.56514043919742	0.109883585537318	0.00432618474587798	0.220262288
221.324005126953	13.55205859375	1.56013760715723	0.109729335235897	0.00432006781920791	0.219899568
221.42399597168	13.52821875	1.55513465870172	0.109590997453779	0.00431462004780769	0.219512736
221.524002075195	13.5077353515625	1.55019131489098	0.109439373773057	0.00430871034041047	0.219180368
221.623992919922	13.4873271484375	1.54518836643547	0.109310421976261	0.00430361414328218	0.218849216
221.723999023438	13.4670771484375	1.54018541797996	0.109173946839292	0.00429817754775286	0.21852064
221.824005126953	13.44947265625	1.53530156239867	0.109062959381845	0.00429386179894209	0.218234976
221.92399597168	13.4305546875	1.53023912571371	0.108915286546107	0.00428803218528628	0.217928016
222.024002075195	13.413716796875	1.52517668902874	0.108821186586283	0.00428432179614902	0.2176548
222.123992919922	13.3974765625	1.52017374057323	0.108706022729166	0.00427976110950112	0.21739128
222.223999023438	13.3795673828125	1.51511130388826	0.10858252790058	0.00427493080496788	0.217100672
222.324005126953	13.3601708984375	1.51022744830698	0.108458807517309	0.00427009398117661	0.216785952
222.42399597168	13.3373466796875	1.50522449985147	0.108313601231202	0.00426440546289086	0.2164156
222.524002075195	13.3166005859375	1.5001620631665	0.108181084215175	0.00425919657573104	0.21607896
222.623992919922	13.2970205078125	1.49527820758522	0.108046195236966	0.00425386894494295	0.215761248
222.723999023438	13.277552734375	1.49021577090025	0.107913780084345	0.00424864934757352	0.21544536
222.824005126953	13.258638671875	1.48527242708951	0.107792766357306	0.00424389354884624	0.215138448
222.92399597168	13.2396337890625	1.48020987398922	0.107658903289121	0.00423858128488064	0.21483008
223.024002075195	13.220060546875	1.47514743730426	0.10753667447716	0.00423385156318545	0.21451248
223.123992919922	13.201896484375	1.47020409349352	0.107422740256879	0.00422936305403709	0.214217744
223.223999023438	13.1832275390625	1.46520114503801	0.107284657133278	0.00422385474666953	0.213914816
223.324005126953	13.166443359375	1.46025780122727	0.107179708720651	0.00421973178163171	0.213642464
223.42399597168	13.151162109375	1.45531445741653	0.107083236798644	0.00421592686325312	0.213394512
223.524002075195	13.136150390625	1.45025190431625	0.10697291145334	0.00421150540933013	0.213150928
223.623992919922	13.1240517578125	1.44536816515028	0.106897459772881	0.00420865183696151	0.212954608
223.723999023438	13.11165625	1.44030561205	0.106806452095043	0.00420502666383982	0.212753472
223.824005126953	13.102908203125	1.43530278000981	0.106745748780668	0.00420262385159731	0.21261152
223.92399597168	13.0976123046875	1.43029983155429	0.106716732261702	0.00420144852250814	0.2125256
224.024002075195	13.0937724609375	1.42529688309878	0.106689767562784	0.0042003714479506	0.21246328
224.123992919922	13.0921181640625	1.42035353928804	0.106672021502163	0.00419975118711591	0.212436448
224.223999023438	13.0894443359375	1.41529098618776	0.106660598248709	0.00419930787757039	0.212393056
224.324005126953	13.0854482421875	1.41022854950279	0.106637889984995	0.00419831229373813	0.212328224
224.42399597168	13.0832392578125	1.40528520569205	0.106627128843684	0.00419799285009503	0.212292368
224.524002075195	13.078005859375	1.40028225723654	0.106582963780966	0.00419621728360653	0.212207456
224.623992919922	13.0721767578125	1.39527930878103	0.106551851786207	0.00419494090601802	0.212112864
224.723999023438	13.0650869140625	1.39027647674084	0.106509098259266	0.00419329991564155	0.211997824
224.824005126953	13.0544150390625	1.38521392364055	0.106427796708886	0.00419009616598487	0.211824656
224.92399597168	13.0443564453125	1.38033018447459	0.106354673334863	0.00418718298897147	0.211661456
225.024002075195	13.031533203125	1.37532723601907	0.106260849861428	0.00418357830494642	0.211453376
225.123992919922	13.0219580078125	1.37026468291879	0.106218692963012	0.00418185396119952	0.211298
225.223999023438	13.0205263671875	1.36532133910805	0.106231986137573	0.00418240297585726	0.211274768
225.324005126953	12.9931435546875	1.36025890242308	0.106069033790845	0.00417604902759194	0.210830448
225.42399597168	12.96957421875	1.35531555861235	0.105907834949903	0.00416969228535891	0.210448016
225.524002075195	12.9511884765625	1.35031261015683	0.105792583781295	0.00416508223861456	0.21014968
225.623992919922	12.9392607421875	1.34530966170132	0.105714148958214	0.00416202656924725	0.209956144
225.723999023438	12.9355849609375	1.34036631789058	0.10570306039881	0.00416151527315378	0.209896496
225.824005126953	12.94015234375	1.33530388120562	0.105749080830719	0.00416342401877046	0.209970608
225.92399597168	12.948869140625	1.33030093275011	0.105835497379303	0.00416678003966808	0.210112048
226.024002075195	12.9476494140625	1.32529798429459	0.10583086987026	0.00416658725589514	0.210092256
226.123992919922	12.9424140625	1.32017594296485	0.105797291325871	0.00416524475440383	0.210007296
226.223999023438	12.9374072265625	1.31529208738357	0.105778461147565	0.00416460214182734	0.209926064
226.324005126953	12.9282744140625	1.3102296506986	0.105719373095781	0.00416216347366571	0.209777872
226.42399597168	12.921201171875	1.30522670224309	0.105680977867451	0.00416067475453019	0.209663104
226.524002075195	12.9148046875	1.30034296307713	0.105621737020556	0.00415838928893209	0.209559312
226.623992919922	12.9084033203125	1.29528040997684	0.105591294413898	0.00415719440206885	0.20945544
226.723999023438	12.904267578125	1.29039667081088	0.105577666545287	0.00415661837905645	0.20938832
226.824005126953	12.8993857421875	1.28533411771059	0.105538878415246	0.00415509380400181	0.20930912
226.92399597168	12.8969208984375	1.28027168102562	0.105517014162615	0.00415421137586236	0.20926912
227.024002075195	12.8970966796875	1.27526873257011	0.105515944596846	0.00415415782481432	0.209271968
227.123992919922	13.2060673828125	1.27020629588515	0.107571089756675	0.00423315493389964	0.214285424
227.223999023438	14.35978125	1.26496516168118	0.11517820530571	0.00453140214085579	0.233005904
227.324005126953	15.4604833984375	1.25978351570666	0.122610057587735	0.00482446188107133	0.250866208
227.42399597168	16.039734375	1.25466147437692	0.129619933431968	0.00510017573833466	0.260265312
227.524002075195	16.2404658203125	1.24977773521096	0.13613942428492	0.00535771204158664	0.263522432
227.623992919922	16.2416328125	1.24477478675544	0.139399038744159	0.00548783829435706	0.26354136
227.723999023438	16.16078515625	1.23977183829993	0.139559546369128	0.00549452425912023	0.262229504
227.824005126953	16.1516728515625	1.23476888984442	0.139816052978858	0.00550443399697542	0.262081648
227.92399597168	16.088548828125	1.22970645315945	0.139606985612772	0.00549655221402645	0.261057376
228.024002075195	16.001771484375	1.22482259757817	0.139110285090283	0.00547697767615318	0.259649312
228.123992919922	15.907869140625	1.21987925376743	0.138519768370315	0.00545375468209386	0.258125616
228.223999023438	15.816431640625	1.21481681708246	0.137920913402922	0.00543022202327847	0.256641936
228.324005126953	15.7299453125	1.20993296150118	0.13733895320911	0.0054073017090559	0.255238576
228.42399597168	15.646943359375	1.20493001304567	0.136793009005487	0.00538576673716307	0.25389176
228.524002075195	15.5693134765625	1.19998666923493	0.136284274049103	0.00536572048440576	0.252632128
228.623992919922	15.4922099609375	1.19498372077942	0.135772905196063	0.00534557225182652	0.251381024
